postTime,lon,lat,sog,cog,heading,rot
2025-07-03 02:46:34,119.55386833333333,32.238475,0.0,299.2,,
2025-07-03 03:17:41,119.54845666666668,32.23855666666667,10.5,276.3,,
2025-07-03 03:25:13,119.53720833333334,32.237585,15.6,134.7,,
2025-07-03 03:30:15,119.54263833333331,32.232025,10.9,140.9,,
2025-07-03 03:32:15,119.54682,32.22654166666667,11.5,150.0,,
2025-07-03 03:35:16,119.54919833333334,32.218473333333336,10.1,177.2,,
2025-07-03 03:37:47,119.54894833333331,32.210335,13.4,189.0,,
2025-07-03 03:38:47,119.54914,32.20646,14.1,177.8,,
2025-07-03 03:39:47,119.54970166666666,32.202571666666664,13.6,167.3,,
2025-07-03 03:40:48,119.55139166666666,32.19916166666667,13.3,154.5,,
2025-07-03 03:41:48,119.55377333333334,32.196375,11.4,141.0,,
2025-07-03 03:44:49,119.56205333333334,32.19076833333333,10.7,114.1,,
2025-07-03 03:46:50,119.56905666666668,32.188835,11.5,105.5,,
2025-07-03 03:48:21,119.575145,32.18772333333333,13.1,101.1,,
2025-07-03 03:49:51,119.58129666666666,32.18698333333333,12.3,97.6,,
2025-07-03 03:51:22,119.58730333333334,32.18668666666667,11.9,90.1,,
2025-07-03 03:52:52,119.59325,32.18698,12.0,86.2,,
2025-07-03 03:53:52,119.597105,32.187095,11.0,93.4,,
2025-07-03 03:57:54,119.59348666666666,32.18622333333333,5.1,265.0,,
2025-07-03 04:00:54,119.58886833333334,32.186278333333334,4.6,273.5,,
2025-07-03 04:04:56,119.58232666666666,32.186083333333336,4.7,270.9,,
2025-07-03 04:16:31,119.578915,32.18633833333333,0.1,177.3,,
2025-07-03 04:19:32,119.57808333333334,32.18631166666667,0.5,281.4,,
2025-07-03 04:25:34,119.575865,32.186661666666666,0.5,93.8,,
2025-07-03 04:28:35,119.57463333333334,32.18686,3.8,288.9,,
2025-07-03 04:32:07,119.57243166666666,32.18737,2.7,297.8,,
2025-07-03 04:35:37,119.57285666666668,32.18765333333333,0.5,49.9,,
2025-07-03 04:38:38,119.57351333333334,32.18760833333333,0.2,227.4,,
2025-07-03 04:41:40,119.57356666666666,32.187155,0.7,246.2,,
2025-07-03 04:44:41,119.57409833333334,32.186745,1.6,118.5,,
2025-07-03 04:47:42,119.57391666666666,32.18667166666667,0.8,293.0,,
2025-07-03 04:52:46,119.57283833333334,32.186856666666664,2.1,11.3,,
2025-07-03 04:55:46,119.58050666666666,32.187776666666664,13.1,88.4,,
2025-07-03 04:58:16,119.59131,32.187781666666666,12.7,90.9,,
2025-07-03 04:59:17,119.59558666666666,32.18794833333333,12.8,85.3,,
2025-07-03 05:00:17,119.59977333333332,32.18833,12.7,82.7,,
2025-07-03 05:03:19,119.61217833333332,32.189675,11.4,81.5,,
2025-07-03 05:05:20,119.61697833333334,32.18997666666667,3.8,94.1,,
2025-07-03 05:08:51,119.61727333333332,32.18954333333333,0.0,133.4,,
2025-07-03 05:40:03,119.62002833333334,32.19365166666667,2.3,27.4,,
2025-07-03 05:45:07,119.61028166666668,32.191806666666665,8.1,254.4,,
2025-07-03 05:48:06,119.60499,32.191203333333334,8.3,267.4,,
2025-07-03 05:51:08,119.596455,32.190578333333335,9.2,266.0,,
2025-07-03 05:53:09,119.59071,32.190485,8.9,267.2,,
2025-07-03 05:56:10,119.58158,32.190243333333335,9.4,270.1,,
2025-07-03 05:58:41,119.57405833333333,32.190395,9.3,275.9,,
2025-07-03 06:02:11,119.56606166666668,32.19148833333333,6.9,275.5,,
2025-07-03 06:08:43,119.57543166666666,32.18754333333333,14.9,94.3,,
2025-07-03 06:09:43,119.58036,32.187331666666665,15.0,91.7,,
2025-07-03 06:12:14,119.59226333333334,32.187128333333334,13.2,90.4,,
2025-07-03 06:14:45,119.60254,32.18818666666667,11.4,82.1,,
2025-07-03 06:16:46,119.60894166666668,32.18940166666667,9.8,72.8,,
2025-07-03 06:19:47,119.61915,32.191586666666666,13.7,80.3,,
2025-07-03 06:20:47,119.62385833333332,32.19221,14.7,82.7,,
2025-07-03 06:21:48,119.62878833333332,32.19311166666667,15.3,75.5,,
2025-07-03 06:22:48,119.62385833333332,32.19221,14.7,82.7,,
2025-07-03 06:24:49,119.64236833333334,32.198188333333334,14.9,64.2,,
2025-07-03 06:26:19,119.64836833333334,32.20166833333333,14.8,47.9,,
2025-07-03 06:27:20,119.65103833333332,32.20511166666667,14.6,30.7,,
2025-07-03 06:28:20,119.65375833333331,32.20849833333333,14.8,37.5,,
2025-07-03 06:29:21,119.65680166666668,32.211553333333335,12.5,39.2,,
2025-07-03 06:32:23,119.661005,32.21575833333333,2.0,118.5,,
2025-07-03 06:35:23,119.66105666666668,32.21559833333333,0.0,116.1,,
2025-07-03 07:05:37,119.66106833333332,32.215601666666664,0.0,300.0,,
2025-07-03 07:16:12,119.656955,32.213125,9.2,226.1,,
2025-07-03 07:18:43,119.65284,32.20917333333333,7.6,216.0,,
2025-07-03 07:20:45,119.64906666666668,32.205996666666664,9.0,224.8,,
2025-07-03 07:23:15,119.64498666666668,32.204541666666664,9.5,255.1,,
2025-07-03 07:25:46,119.634875,32.200495,9.5,247.8,,
2025-07-03 07:27:48,119.62894333333334,32.19860333333333,9.6,249.2,,
2025-07-03 07:30:18,119.62164666666666,32.19609333333333,10.0,244.6,,
2025-07-03 07:32:19,119.61514333333334,32.19434833333333,9.7,252.0,,
2025-07-03 07:34:20,119.60948333333332,32.193441666666665,8.7,264.4,,
2025-07-03 07:36:50,119.60226,32.19275,9.1,260.9,,
2025-07-03 07:38:51,119.59622666666668,32.192305,9.4,262.2,,
2025-07-03 07:41:24,119.58830666666668,32.19151333333333,9.6,260.7,,
2025-07-03 07:43:54,119.58063666666666,32.190855,9.5,272.6,,
2025-07-03 07:47:56,119.56851833333332,32.193918333333336,9.6,296.2,,
2025-07-03 07:49:56,119.56298666666666,32.19641333333333,9.4,297.3,,
2025-07-03 07:52:28,119.55632666666666,32.200145,9.9,306.1,,
2025-07-03 07:54:28,119.55320666666668,32.20446833333333,9.5,348.8,,
2025-07-03 07:56:29,119.552645,32.209711666666664,9.3,356.9,,
2025-07-03 07:59:01,119.55225,32.216256666666666,9.3,352.3,,
2025-07-03 08:01:32,119.551295,32.22277833333333,9.6,352.2,,
2025-07-03 08:04:03,119.553075,32.22981,11.5,21.8,,
2025-07-03 08:08:05,119.554475,32.23781,4.1,332.7,,
2025-07-03 08:39:38,119.55387166666668,32.238463333333335,0.0,325.3,,
2025-07-03 09:09:40,119.55387166666668,32.23848,0.0,93.8,,
2025-07-03 09:45:42,119.55387,32.23846,0.0,257.6,,
2025-07-03 10:15:44,119.55387166666668,32.238476666666664,0.0,305.2,,
2025-07-03 10:54:46,119.55387166666668,32.23846833333333,0.0,334.3,,
2025-07-03 11:24:48,119.55386833333333,32.23847333333333,0.0,335.8,,
2025-07-03 12:03:49,119.55388833333332,32.238455,0.0,225.1,,
2025-07-03 12:33:51,119.55387833333332,32.23847,0.0,24.0,,
2025-07-03 13:09:54,119.553875,32.23846,0.0,33.2,,
2025-07-03 13:39:56,119.553885,32.238463333333335,0.0,46.9,,
2025-07-03 14:15:00,119.55386833333333,32.238458333333334,0.0,81.3,,
2025-07-03 14:52:01,119.55386833333333,32.238461666666666,0.0,52.5,,
2025-07-03 15:25:03,119.55387166666668,32.238458333333334,0.0,320.9,,
2025-07-03 15:55:06,119.55386666666666,32.23845333333333,0.0,273.9,,
2025-07-03 16:31:09,119.55387833333332,32.238456666666664,0.0,199.4,,
2025-07-03 17:01:11,119.55387333333331,32.238463333333335,0.1,275.7,,
2025-07-03 17:34:13,119.55386333333334,32.238461666666666,0.0,215.1,,
2025-07-03 18:04:16,119.55386166666666,32.238458333333334,0.1,261.0,,
2025-07-03 18:43:18,119.55387166666668,32.23845333333333,0.0,162.2,,
2025-07-03 19:13:19,119.55386166666666,32.23846833333333,0.0,247.8,,
2025-07-03 19:43:21,119.55386333333334,32.23846,0.0,180.3,,
2025-07-03 20:16:22,119.55388666666668,32.23846,0.0,104.0,,
2025-07-03 20:55:24,119.55388833333332,32.238461666666666,0.0,211.0,,
2025-07-03 21:25:34,119.55387833333332,32.23846,0.0,138.6,,
2025-07-03 22:04:49,119.55387166666668,32.238443333333336,0.0,182.9,,
2025-07-03 22:38:02,119.55388,32.23845166666667,0.0,303.9,,
2025-07-03 23:01:11,119.55034833333332,32.23099833333333,12.6,185.3,,
2025-07-03 23:02:11,119.54987833333334,32.227486666666664,13.0,186.8,,
2025-07-03 23:03:12,119.54960166666666,32.223705,13.4,184.3,,
2025-07-03 23:09:45,119.55199666666668,32.20467333333333,2.1,142.8,,
2025-07-03 23:13:16,119.55244,32.2041,3.2,344.5,,
2025-07-03 23:15:16,119.552105,32.20689,6.8,355.7,,
2025-07-03 23:17:17,119.55204666666668,32.21183,10.0,357.3,,
2025-07-03 23:19:17,119.55182166666668,32.217345,10.1,359.5,,
2025-07-03 23:21:48,119.550355,32.22450833333333,10.4,349.4,,
2025-07-03 23:27:51,119.55046833333331,32.218226666666666,10.3,175.9,,
2025-07-03 23:29:51,119.55044166666669,32.212293333333335,11.0,180.7,,
2025-07-03 23:31:52,119.55071833333334,32.20588,11.7,175.5,,
2025-07-03 23:35:23,119.55486166666668,32.196848333333335,9.4,147.3,,
2025-07-03 23:38:25,119.56115666666666,32.192793333333334,6.3,113.5,,
2025-07-03 23:42:56,119.55800833333332,32.19511333333333,8.4,302.2,,
2025-07-03 23:44:57,119.55501166666669,32.19790166666667,6.2,332.2,,
2025-07-03 23:47:57,119.55251666666666,32.203158333333334,7.5,340.4,,
2025-07-03 23:50:28,119.55248333333331,32.209086666666664,8.9,10.6,,
2025-07-03 23:52:29,119.55211666666666,32.214015,8.9,357.2,,
2025-07-03 23:54:30,119.55154333333331,32.21897833333333,8.9,352.5,,
2025-07-03 23:56:30,119.54944833333332,32.223875,9.6,334.1,,
2025-07-03 23:58:31,119.54791333333333,32.223975,7.7,152.3,,
2025-07-04 00:00:32,119.54912166666666,32.21937166666667,8.1,172.4,,
2025-07-04 00:02:34,119.54947333333334,32.21384833333333,10.8,176.9,,
2025-07-04 00:05:35,119.55076833333334,32.204391666666666,11.9,166.3,,
2025-07-04 00:07:35,119.55359,32.198298333333334,11.6,148.5,,
2025-07-04 00:13:07,119.554365,32.199398333333335,7.2,332.2,,
2025-07-04 00:15:08,119.55231166666668,32.20267333333334,7.2,331.0,,
2025-07-04 00:17:09,119.55159666666668,32.206845,8.5,1.8,,
2025-07-04 00:21:10,119.55158333333334,32.218448333333335,11.7,7.1,,
2025-07-04 00:23:11,119.55085166666667,32.22412166666667,9.7,335.5,,
2025-07-04 00:25:12,119.54787833333332,32.22774666666667,4.8,322.3,,
2025-07-04 00:36:47,119.544785,32.230035,9.2,141.9,,
2025-07-04 00:39:48,119.548435,32.223153333333336,8.8,165.0,,
2025-07-04 00:41:48,119.54919166666669,32.21862333333333,8.1,173.3,,
2025-07-04 00:43:49,119.54960333333334,32.21185833333333,12.8,177.7,,
2025-07-04 00:44:50,119.54982333333334,32.208145,13.4,174.3,,
2025-07-04 00:46:50,119.55064,32.20156166666667,12.1,174.7,,
2025-07-04 00:48:21,119.55229333333334,32.196328333333334,12.4,153.6,,
2025-07-04 00:50:52,119.55664166666666,32.19106333333333,6.1,151.3,,
2025-07-04 00:57:54,119.556495,32.190425,0.0,114.4,,
2025-07-04 01:40:12,119.55649833333334,32.19041333333333,0.1,139.4,,
2025-07-04 02:10:53,119.54855166666668,32.205695,11.3,359.3,,
2025-07-04 02:12:53,119.54834166666669,32.21199333333333,11.5,358.6,,
2025-07-04 02:14:54,119.54781166666666,32.21888666666667,13.4,353.7,,
2025-07-04 02:16:24,119.54646833333334,32.22418666666667,12.5,342.8,,
2025-07-04 02:17:25,119.54494666666666,32.22740666666667,12.3,345.4,,
2025-07-04 02:19:25,119.54459,32.232205,4.2,335.3,,
2025-07-04 02:23:57,119.54563,32.229965,7.5,145.4,,
2025-07-04 02:25:57,119.54816,32.225968333333334,8.6,162.5,,
2025-07-04 02:28:28,119.54978666666666,32.220456666666664,8.5,175.6,,
2025-07-04 02:31:29,119.55078,32.218756666666664,10.2,345.8,,
2025-07-04 02:34:00,119.54890666666668,32.22336166666667,6.2,332.3,,
2025-07-04 02:36:01,119.54849166666666,32.22848666666667,8.4,15.3,,
2025-07-04 02:38:01,119.549505,32.23277,7.6,5.8,,
2025-07-04 02:40:32,119.54974666666666,32.23696666666667,5.3,339.4,,
2025-07-04 02:43:33,119.54526833333334,32.23943333333333,6.4,296.6,,
2025-07-04 03:15:14,119.550145,32.23813,9.1,107.4,,
2025-07-04 03:17:45,119.55364333333333,32.23834166666666,2.2,11.8,,
2025-07-04 03:33:21,119.55357666666669,32.23848666666667,0.0,206.9,,
2025-07-04 03:44:24,119.54705,32.227395,12.1,157.4,,
2025-07-04 03:45:24,119.54893,32.22391666666667,14.2,157.0,,
2025-07-04 03:46:55,119.55000333333334,32.218195,14.0,175.2,,
2025-07-04 03:47:55,119.55015166666666,32.21465833333333,12.0,178.1,,
2025-07-04 03:49:56,119.55003166666668,32.20921,9.2,180.2,,
2025-07-04 03:54:59,119.55575333333331,32.194266666666664,11.7,138.5,,
2025-07-04 03:56:59,119.560665,32.19092666666667,10.8,122.0,,
2025-07-04 03:59:00,119.56770666666668,32.18855,10.6,108.7,,
2025-07-04 04:02:30,119.566065,32.188316666666665,5.7,286.4,,
2025-07-04 04:07:02,119.56029166666669,32.19016833333333,2.8,298.5,,
2025-07-04 04:11:34,119.55902666666668,32.191826666666664,1.3,13.2,,
2025-07-04 04:24:09,119.55523833333334,32.192901666666664,3.4,236.0,,
2025-07-04 04:29:42,119.54874833333334,32.201135,13.2,333.9,,
2025-07-04 04:31:42,119.54764833333331,32.208405,13.1,358.8,,
2025-07-04 04:33:13,119.54774666666668,32.21400333333333,13.4,1.5,,
2025-07-04 04:34:13,119.54786333333334,32.21761,11.5,1.3,,
2025-07-04 04:36:44,119.55096166666668,32.223256666666664,8.9,14.1,,
2025-07-04 04:38:45,119.55304166666669,32.228561666666664,11.0,19.9,,
2025-07-04 04:42:16,119.55458833333331,32.23708166666667,5.0,344.3,,
2025-07-04 05:17:21,119.55357666666669,32.238485,0.0,341.6,,
2025-07-04 05:59:26,119.55357,32.238488333333336,0.0,239.7,,
2025-07-04 06:29:28,119.55357166666668,32.23849166666667,0.0,64.0,,
2025-07-04 06:59:32,119.55356166666668,32.238481666666665,0.0,181.4,,
2025-07-04 07:29:35,119.553565,32.238485,0.0,38.7,,
2025-07-04 08:02:38,119.55356833333332,32.238485,0.0,325.3,,
2025-07-04 08:32:40,119.55356666666668,32.23848666666667,0.0,206.2,,
2025-07-04 09:14:43,119.553555,32.238481666666665,0.0,330.5,,
2025-07-04 09:47:45,119.55356333333332,32.23849333333333,0.0,302.1,,
2025-07-04 10:20:47,119.553565,32.23849666666667,0.0,277.7,,
2025-07-04 10:50:48,119.553575,32.23849166666667,0.0,247.0,,
2025-07-04 11:23:50,119.55356,32.23846666666667,0.0,5.0,,
2025-07-04 12:02:51,119.55357,32.238465,0.0,218.2,,
2025-07-04 12:35:53,119.55357833333332,32.23848,0.0,290.9,,
2025-07-04 13:16:04,119.55356,32.238476666666664,0.0,50.3,,
2025-07-04 13:46:05,119.553565,32.23846,0.0,35.6,,
2025-07-04 14:16:33,119.55356166666668,32.238476666666664,0.0,127.9,,
2025-07-04 14:49:35,119.55357666666669,32.23848666666667,0.0,61.8,,
2025-07-04 15:34:38,119.55359,32.23847833333333,0.0,108.2,,
2025-07-04 16:22:41,119.55357666666669,32.238475,0.0,266.1,,
2025-07-04 16:52:43,119.55357,32.23847333333333,0.0,108.9,,
2025-07-04 17:25:44,119.55358166666667,32.23847,0.0,131.8,,
2025-07-04 17:55:46,119.553585,32.238475,0.0,181.6,,
2025-07-04 18:31:47,119.55358333333334,32.238476666666664,0.0,3.0,,
2025-07-04 19:01:49,119.55359333333334,32.23848,0.0,32.3,,
2025-07-04 19:37:51,119.55357666666669,32.23847833333333,0.0,346.5,,
2025-07-04 20:10:53,119.55356833333332,32.23847,0.0,106.2,,
2025-07-04 20:40:55,119.55358166666667,32.23847833333333,0.0,326.6,,
2025-07-04 21:14:04,119.55357333333332,32.238476666666664,0.0,185.4,,
2025-07-04 21:44:11,119.553565,32.238465,0.0,297.3,,
2025-07-04 22:14:20,119.553565,32.23847166666667,0.0,130.5,,
2025-07-04 22:44:29,119.55357833333332,32.23847166666667,0.0,347.1,,
2025-07-04 23:14:39,119.55358,32.23847,0.0,109.3,,
2025-07-04 23:44:49,119.55359166666666,32.238461666666666,0.0,151.8,,
2025-07-05 00:18:02,119.55358166666667,32.23847166666667,0.0,86.8,,
2025-07-05 00:48:12,119.553565,32.238476666666664,0.0,318.5,,
2025-07-05 01:24:11,119.55357,32.238475,0.0,342.4,,
2025-07-05 01:34:15,119.54568,32.235215,9.8,246.9,,
2025-07-05 01:39:47,119.53918833333331,32.23557,0.8,344.7,,
2025-07-05 01:42:48,119.543365,32.231811666666665,12.2,143.1,,
2025-07-05 01:43:48,119.54556,32.22900833333333,11.8,148.4,,
2025-07-05 01:45:48,119.54842666666669,32.223236666666665,11.2,167.8,,
2025-07-05 01:47:49,119.54942,32.21696333333333,12.5,177.2,,
2025-07-05 01:50:50,119.54989333333332,32.20527833333333,15.1,172.8,,
2025-07-05 01:52:21,119.55181666666668,32.199106666666665,15.2,156.8,,
2025-07-05 01:53:21,119.55448833333334,32.19552,15.3,143.8,,
2025-07-05 01:54:22,119.55772,32.19282666666667,12.3,129.8,,
2025-07-05 01:56:52,119.56754333333332,32.18927166666667,13.7,105.3,,
2025-07-05 01:57:53,119.57193,32.188226666666665,14.0,107.8,,
2025-07-05 01:58:53,119.57644166666668,32.187535,13.7,98.9,,
2025-07-05 02:00:54,119.58474166666667,32.187263333333334,11.7,91.1,,
2025-07-05 02:03:55,119.59614166666668,32.18790833333333,11.3,91.1,,
2025-07-05 02:06:26,119.60453666666666,32.18892833333334,10.1,77.1,,
2025-07-05 02:08:27,119.61166166666666,32.19018666666667,12.2,78.7,,
2025-07-05 02:10:28,119.61741833333332,32.190775,3.5,108.3,,
2025-07-05 02:13:59,119.616075,32.191318333333335,0.2,159.7,,
2025-07-05 02:29:05,119.62060833333334,32.193938333333335,1.6,83.8,,
2025-07-05 02:36:08,119.61696166666668,32.19295666666667,4.9,255.2,,
2025-07-05 02:41:41,119.61359833333331,32.193055,1.5,244.6,,
2025-07-05 02:44:42,119.60714166666666,32.191338333333334,8.1,270.1,,
2025-07-05 02:46:43,119.60255166666668,32.19117,6.9,264.0,,
2025-07-05 02:48:43,119.59807333333332,32.190643333333334,6.7,263.9,,
2025-07-05 02:51:45,119.591305,32.19049666666667,6.8,271.6,,
2025-07-05 02:54:47,119.59005666666668,32.19083833333333,7.9,257.1,,
2025-07-05 02:57:17,119.58337666666668,32.189955,8.3,268.3,,
2025-07-05 02:59:18,119.57841,32.189793333333334,9.2,273.6,,
2025-07-05 03:01:19,119.57136666666666,32.190963333333336,10.9,286.9,,
2025-07-05 03:03:50,119.563445,32.193081666666664,8.6,292.4,,
2025-07-05 03:05:50,119.55868,32.195483333333335,8.4,301.0,,
2025-07-05 03:07:51,119.55494166666666,32.19838,7.1,329.4,,
2025-07-05 03:10:52,119.553235,32.20154,2.3,337.2,,
2025-07-05 03:15:23,119.55281666666669,32.20339333333333,3.5,345.8,,
2025-07-05 03:17:54,119.55239833333331,32.208395,7.9,4.1,,
2025-07-05 03:19:55,119.55243,32.21281166666667,8.1,357.5,,
2025-07-05 03:22:56,119.55178,32.21956333333333,7.9,351.7,,
2025-07-05 03:24:56,119.55131166666666,32.22411,8.2,348.3,,
2025-07-05 03:26:57,119.548485,32.22651166666667,2.0,310.8,,
2025-07-05 03:29:58,119.54863666666668,32.226301666666664,0.8,9.3,,
2025-07-05 03:35:00,119.55492333333332,32.23196333333333,10.7,23.8,,
2025-07-05 03:37:00,119.55548666666668,32.23428833333333,7.6,5.8,,
2025-07-05 03:39:01,119.55491333333332,32.237425,3.9,340.1,,
2025-07-05 03:43:32,119.55418,32.238411666666664,0.0,324.5,,
2025-07-05 04:16:41,119.55417833333334,32.23840333333333,0.0,188.6,,
2025-07-05 04:46:50,119.554175,32.23840166666667,0.0,351.8,,
2025-07-05 05:23:01,119.55418166666666,32.23840666666667,0.0,268.2,,
2025-07-05 05:53:09,119.55417333333334,32.23840166666667,0.0,331.5,,
2025-07-05 06:26:19,119.554175,32.238413333333334,0.0,340.7,,
2025-07-05 06:56:27,119.55417833333334,32.238415,0.0,0.7,,
2025-07-05 07:26:35,119.55417833333334,32.23841,0.0,0.7,,
2025-07-05 07:56:43,119.55416333333334,32.238398333333336,0.0,139.5,,
2025-07-05 08:29:51,119.55417833333334,32.238413333333334,0.0,141.4,,
2025-07-05 09:05:02,119.554175,32.238413333333334,0.0,130.4,,
2025-07-05 09:56:16,119.55417666666666,32.23842666666667,0.0,309.6,,
2025-07-05 10:26:25,119.55418,32.23842833333333,0.0,157.0,,
2025-07-05 10:59:35,119.55417833333334,32.23840166666667,0.0,0.7,,
2025-07-05 11:30:45,119.55419333333332,32.23841,0.0,183.7,,
2025-07-05 12:01:18,119.554165,32.23841,0.0,171.9,,
2025-07-05 12:34:28,119.55418166666666,32.23840333333333,0.0,41.2,,
2025-07-05 13:04:37,119.55418833333331,32.238398333333336,0.0,199.3,,
2025-07-05 13:34:47,119.55418333333331,32.23839666666667,0.0,324.6,,
2025-07-05 14:07:58,119.55416833333334,32.23840333333333,0.0,33.1,,
2025-07-05 14:41:08,119.55417666666666,32.238405,0.0,355.6,,
2025-07-05 15:11:16,119.55419,32.23840833333333,0.0,92.2,,
2025-07-05 15:41:26,119.55418333333331,32.23839666666667,0.0,252.6,,
2025-07-05 16:11:35,119.554185,32.238405,0.0,4.5,,
2025-07-05 16:41:45,119.55418666666668,32.238415,0.0,46.0,,
2025-07-05 17:11:55,119.55419166666668,32.23841,0.0,267.5,,
2025-07-05 17:42:05,119.554185,32.238405,0.0,44.9,,
2025-07-05 18:12:16,119.55418166666666,32.238398333333336,0.0,109.8,,
2025-07-05 18:45:27,119.55417333333334,32.23840166666667,0.0,49.0,,
2025-07-05 19:15:38,119.55420166666669,32.238398333333336,0.0,211.6,,
2025-07-05 19:45:48,119.554195,32.23838166666667,0.0,100.6,,
2025-07-05 20:15:58,119.55419,32.238385,0.0,51.7,,
2025-07-05 20:37:35,119.55165166666669,32.23292166666667,10.9,193.6,,
2025-07-05 20:39:05,119.55029,32.22788166666667,12.8,191.7,,
2025-07-05 20:40:36,119.55010333333334,32.22227,13.5,176.2,,
2025-07-05 20:41:36,119.55033166666666,32.2186,13.2,175.5,,
2025-07-05 20:43:06,119.55049833333334,32.212986666666666,13.8,179.3,,
2025-07-05 20:44:06,119.55058166666667,32.20910333333333,14.0,180.5,,
2025-07-05 20:45:06,119.55053,32.205085,14.3,180.9,,
2025-07-05 20:46:06,119.55126666666666,32.20115666666667,14.3,164.8,,
2025-07-05 20:47:06,119.55285166666668,32.19759333333333,13.0,155.9,,
2025-07-05 20:49:07,119.55630666666669,32.19351833333333,5.9,134.3,,
2025-07-05 20:53:38,119.55844333333332,32.191478333333336,1.0,128.6,,
2025-07-05 20:56:38,119.55951,32.19084333333333,1.4,117.9,,
2025-07-05 21:02:39,119.56035833333334,32.19069666666667,1.9,291.0,,
