postTime,lon,lat,sog,cog,heading,rot
2025-07-02 00:03:31,119.903965,32.18033833333333,5.9,352.4,352.0,
2025-07-02 00:05:31,119.90341166666668,32.18369833333333,6.2,351.7,351.0,
2025-07-02 00:07:42,119.90294666666668,32.187398333333334,6.1,354.8,354.0,
2025-07-02 00:10:43,119.90229,32.19249333333333,6.2,357.9,357.0,
2025-07-02 00:13:12,119.90184,32.196731666666665,6.2,351.8,351.0,
2025-07-02 00:15:37,119.90113,32.20081666666667,6.2,351.3,351.0,
2025-07-02 00:17:37,119.90025,32.20422,6.3,347.2,347.0,
2025-07-02 00:20:03,119.900945,32.201685,6.1,349.5,349.0,
2025-07-02 00:22:18,119.900015,32.205063333333335,6.2,347.3,347.0,
2025-07-02 00:24:48,119.89548666666668,32.215845,6.1,333.6,333.0,
2025-07-02 00:26:48,119.89396166666668,32.219005,6.1,340.2,340.0,
2025-07-02 00:29:07,119.89264,32.22264666666667,5.9,344.6,344.0,
2025-07-02 00:32:07,119.891395,32.22744,5.9,350.1,350.0,
2025-07-02 00:35:37,119.890085,32.233018333333334,5.9,343.8,343.0,
2025-07-02 00:38:07,119.888355,32.237183333333334,6.6,334.9,334.0,
2025-07-02 03:28:08,119.67530666666669,32.23652166666667,5.5,202.3,202.0,
2025-07-02 03:31:08,119.67370333333334,32.23224166666667,5.4,193.0,193.0,
2025-07-02 03:34:08,119.672295,32.22786333333333,5.4,202.6,202.0,
2025-07-02 03:37:08,119.669535,32.224075,5.2,216.9,216.0,
2025-07-02 03:40:37,119.66575833333332,32.21980333333333,5.7,214.8,214.0,
2025-07-02 03:43:38,119.66231333333332,32.21608,5.7,218.4,218.0,
2025-07-02 03:47:07,119.65787666666668,32.21192333333333,5.8,225.5,225.0,
2025-07-02 03:50:19,119.65328166666669,32.20870333333333,5.5,233.9,233.0,
2025-07-02 03:53:54,119.648105,32.205513333333336,5.5,231.7,231.0,
2025-07-02 03:57:07,119.64316166666669,32.20287166666667,5.6,239.1,239.0,
2025-07-02 04:00:07,119.637655,32.20046833333333,6.4,241.5,241.0,
2025-07-02 04:03:07,119.632385,32.19820166666667,5.8,251.8,251.0,
2025-07-02 04:06:58,119.62872833333331,32.197425,5.5,256.5,256.0,
2025-07-02 04:10:07,119.62070833333334,32.195405,4.9,266.0,266.0,
2025-07-02 04:12:37,119.616025,32.194716666666665,6.4,251.2,251.0,
2025-07-02 04:15:07,119.61116333333334,32.193891666666666,5.5,274.0,274.0,
2025-07-02 04:18:49,119.60498166666666,32.19404333333333,4.9,263.5,263.0,
2025-07-02 04:21:49,119.600175,32.193706666666664,4.9,263.5,263.0,
2025-07-02 04:24:49,119.59537666666668,32.193151666666665,4.9,262.0,262.0,
2025-07-02 04:30:13,119.58676166666666,32.191961666666664,4.9,260.4,260.0,
2025-07-02 04:33:37,119.58147666666666,32.19117166666667,4.6,263.8,263.0,
2025-07-02 04:36:37,119.57725333333332,32.19143833333333,4.1,274.9,274.0,
2025-07-02 04:39:37,119.57325,32.19215833333333,4.4,288.6,288.0,
2025-07-02 04:42:37,119.56890333333334,32.19358666666667,5.4,290.3,290.0,
2025-07-02 04:46:07,119.56296833333332,32.19582166666667,5.7,300.6,300.0,
2025-07-02 04:49:08,119.55916333333332,32.197743333333335,4.3,299.3,299.0,
2025-07-02 04:52:19,119.55544833333332,32.199776666666665,4.0,310.6,310.0,
2025-07-02 04:56:07,119.55265166666666,32.20343666666667,4.4,334.7,334.0,
2025-07-02 04:59:37,119.55188666666666,32.20763,4.6,357.8,357.0,
2025-07-02 05:03:07,119.55185333333333,32.21221833333333,4.9,352.9,352.0,
2025-07-02 05:06:22,119.55149333333334,32.21673833333333,5.2,358.1,358.0,
2025-07-02 05:09:28,119.55099333333334,32.22131,5.4,353.6,353.0,
2025-07-02 05:12:37,119.55050666666666,32.22619,5.7,,,
2025-07-02 05:15:37,119.55067833333334,32.23097,5.7,2.1,2.0,
2025-07-02 05:18:37,119.54971333333332,32.235155,5.0,333.2,333.0,
2025-07-02 05:21:49,119.54623333333332,32.23821,4.8,304.0,304.0,
2025-07-02 07:22:38,119.39106666666666,32.23822166666667,4.9,212.8,212.0,
2025-07-02 07:26:07,119.38757166666667,32.23458,4.9,220.7,220.0,
2025-07-02 07:29:37,119.38410833333332,32.23048333333333,5.4,210.0,210.0,
2025-07-02 07:32:37,119.38135166666666,32.227153333333334,4.8,216.4,216.0,
2025-07-02 07:36:19,119.377755,32.223103333333334,5.5,222.8,222.0,
2025-07-02 07:39:19,119.37436333333332,32.21960166666667,5.7,218.6,218.0,
2025-07-02 07:42:19,119.37062166666666,32.21590166666667,5.8,224.5,224.0,
2025-07-02 07:46:01,119.365445,32.212226666666666,5.4,231.6,231.0,
2025-07-02 07:51:01,119.358695,32.20775,5.4,235.9,235.0,
2025-07-02 07:54:32,119.35342833333333,32.20458,5.3,235.2,235.0,
2025-07-02 07:57:43,119.34937833333332,32.20171333333333,4.9,232.9,232.0,
2025-07-02 08:00:43,119.34545333333334,32.19967833333333,4.6,243.5,243.0,
2025-07-02 08:04:07,119.340935,32.19806166666667,4.3,249.3,249.0,
2025-07-02 08:07:16,119.33663666666666,32.19705166666667,4.3,255.9,255.0,
2025-07-02 08:10:37,119.33203333333331,32.196125,4.3,258.9,258.0,
2025-07-02 08:13:37,119.32781333333334,32.19575666666667,4.2,262.4,262.0,
2025-07-02 08:16:37,119.323685,32.19504333333333,4.3,259.7,259.0,
2025-07-02 08:19:49,119.31921833333334,32.19474833333334,4.3,265.3,265.0,
2025-07-02 08:22:49,119.31494333333332,32.19451,4.4,267.4,267.0,
2025-07-02 08:25:49,119.310645,32.194545,4.3,270.6,270.0,
2025-07-02 08:30:31,119.30386666666666,32.194273333333335,4.5,261.4,261.0,
2025-07-02 08:33:31,119.29956666666666,32.19379333333333,4.2,265.3,265.0,
2025-07-02 08:37:07,119.29466166666668,32.19385,4.2,270.0,270.0,
2025-07-02 08:40:37,119.28980166666666,32.19399833333333,4.2,275.2,275.0,
2025-07-02 08:43:37,119.285905,32.19493333333333,4.1,286.5,286.0,
2025-07-02 08:47:49,119.28052,32.19644,4.1,285.4,285.0,
2025-07-02 08:50:49,119.27677666666666,32.19741833333333,3.8,293.0,293.0,
2025-07-02 08:53:49,119.27340166666669,32.19887833333333,3.8,297.7,297.0,
2025-07-02 08:57:31,119.26942333333334,32.20095,3.9,301.4,301.0,
2025-07-02 09:01:31,119.26496833333331,32.203208333333336,3.9,300.2,300.0,
2025-07-02 09:04:31,119.26169333333333,32.204895,3.9,299.4,299.0,
2025-07-02 09:08:13,119.25751,32.20663666666667,3.8,291.1,291.0,
2025-07-02 09:11:13,119.25419,32.20804833333333,3.6,300.0,300.0,
2025-07-02 09:14:13,119.25126,32.209775,3.7,312.5,312.0,
2025-07-02 09:17:24,119.24835666666668,32.21193,3.7,308.4,308.0,
2025-07-02 09:20:37,119.24546333333332,32.214075,3.8,316.4,316.0,
2025-07-02 09:23:37,119.24273333333332,32.21618,3.8,311.1,311.0,
2025-07-02 09:26:37,119.23978833333334,32.21814,3.8,304.5,304.0,
2025-07-02 09:29:49,119.23656666666666,32.22022333333334,4.0,310.9,310.0,
2025-07-02 09:33:19,119.232885,32.2225,3.9,305.9,305.0,
2025-07-02 09:36:19,119.22988666666669,32.22445833333333,3.8,306.3,306.0,
2025-07-02 09:41:31,119.22439,32.2277,3.9,303.6,303.0,
2025-07-02 09:44:31,119.22114833333332,32.22926666666667,3.7,294.2,294.0,
2025-07-02 09:47:31,119.21765666666668,32.230198333333334,3.6,285.1,285.0,
2025-07-02 09:50:43,119.21438,32.23178166666667,3.7,310.3,310.0,
2025-07-02 09:53:43,119.21129166666668,32.23334666666667,3.8,289.3,289.0,
2025-07-02 09:56:43,119.20780666666668,32.234355,3.7,288.3,288.0,
2025-07-02 09:59:43,119.20433166666666,32.23531833333333,3.7,289.7,289.0,
2025-07-02 10:02:54,119.20073166666668,32.236155,3.5,277.0,277.0,
2025-07-02 10:05:55,119.197485,32.236958333333334,3.4,291.4,291.0,
2025-07-02 10:09:07,119.194035,32.238033333333334,3.5,286.5,286.0,
2025-07-02 10:12:07,119.19089666666666,32.23903833333333,3.4,290.6,290.0,
2025-07-02 11:50:37,119.07387,32.239695,4.1,226.2,226.0,
2025-07-02 11:53:37,119.07083833333331,32.237003333333334,4.7,221.8,221.0,
2025-07-02 11:56:49,119.067965,32.23337333333333,5.1,211.2,211.0,
2025-07-02 11:59:49,119.065745,32.23001,4.3,203.5,203.0,
2025-07-02 12:02:49,119.06366166666666,32.22708166666666,4.0,210.5,210.0,
2025-07-02 12:05:50,119.061585,32.22444,3.8,213.3,213.0,
2025-07-02 12:09:01,119.059485,32.22161,3.7,217.3,217.0,
2025-07-02 12:13:08,119.05632,32.218158333333335,4.0,221.0,221.0,
2025-07-02 12:16:08,119.05393333333332,32.21527,4.4,212.0,212.0,
2025-07-02 12:19:08,119.05127,32.212176666666664,4.6,215.1,215.0,
2025-07-02 12:22:08,119.04866666666666,32.209176666666664,4.4,215.3,215.0,
2025-07-02 12:25:57,119.04549,32.20545666666667,4.3,213.4,213.0,
2025-07-02 12:29:08,119.04274166666669,32.202398333333335,4.3,221.9,221.0,
2025-07-02 12:32:38,119.03946166666668,32.199423333333336,4.2,227.6,227.0,
2025-07-02 12:35:51,119.03578,32.19737333333333,4.1,236.1,236.0,
2025-07-02 12:39:08,119.03237666666666,32.1948,4.2,229.8,229.0,
2025-07-02 12:42:08,119.02925,32.19243,4.2,229.3,229.0,
2025-07-02 12:45:08,119.02618333333334,32.19024666666667,3.8,228.0,228.0,
2025-07-02 12:48:20,119.02323333333334,32.18795166666666,3.7,226.9,226.0,
2025-07-02 12:51:20,119.02061,32.185986666666665,3.4,231.3,231.0,
2025-07-02 12:54:20,119.01807166666669,32.18423333333333,3.4,228.6,228.0,
2025-07-02 12:57:31,119.01517166666666,32.183035,3.1,244.7,244.0,
2025-07-02 13:00:32,119.01235,32.18197833333333,3.2,239.7,239.0,
2025-07-02 13:03:32,119.00954166666666,32.180571666666665,3.4,237.4,237.0,
2025-07-02 13:06:32,119.00667333333334,32.17930333333333,3.3,243.1,243.0,
2025-07-02 13:09:44,119.00358,32.17821166666667,3.1,249.3,249.0,
2025-07-02 13:13:08,119.00015166666668,32.17778333333333,3.1,260.5,260.0,
2025-07-02 13:16:08,118.99700833333333,32.17747166666667,3.4,264.6,264.0,
2025-07-02 13:19:08,118.99346166666666,32.17709166666667,3.5,265.2,265.0,
2025-07-02 13:22:08,118.99000333333332,32.176721666666666,3.4,265.9,265.0,
2025-07-02 13:25:20,118.98646166666668,32.17657333333333,3.4,267.0,267.0,
2025-07-02 13:28:20,118.98304666666668,32.176505,3.5,267.3,267.0,
2025-07-02 13:31:38,118.97929,32.176186666666666,3.6,264.4,264.0,
2025-07-02 13:34:38,118.97588333333331,32.175913333333334,3.4,268.9,268.0,
2025-07-02 13:37:38,118.97269833333333,32.17588333333333,3.1,274.2,274.0,
2025-07-02 13:40:50,118.96931666666669,32.175846666666665,3.4,269.1,269.0,
2025-07-02 13:44:08,118.96560333333332,32.1758,3.5,264.4,264.0,
2025-07-02 13:47:08,118.962135,32.17544,3.4,264.8,264.0,
2025-07-02 13:50:27,118.958455,32.175441666666664,3.3,273.6,273.0,
2025-07-02 13:53:38,118.95509833333334,32.175505,3.4,267.5,267.0,
2025-07-02 13:56:38,118.95192,32.17563166666667,3.0,273.3,273.0,
2025-07-02 13:59:38,118.949295,32.175943333333336,2.5,280.4,280.0,
2025-07-02 14:02:49,118.94700333333331,32.17641666666667,2.3,283.4,283.0,
2025-07-02 14:05:50,118.94443333333334,32.176838333333336,2.8,276.4,276.0,
2025-07-02 14:08:50,118.94167166666666,32.177301666666665,2.7,285.4,285.0,
2025-07-02 14:12:01,118.938975,32.17795666666667,2.5,289.2,289.0,
2025-07-02 14:15:01,118.93639833333332,32.178243333333334,2.9,273.5,273.0,
2025-07-02 14:18:03,118.93340666666668,32.17816666666667,3.0,270.3,270.0,
2025-07-02 14:21:32,118.929735,32.178385,3.2,272.2,272.0,
2025-07-02 14:24:43,118.92619666666668,32.17876166666667,3.4,276.1,276.0,
2025-07-02 14:29:08,118.92148666666668,32.17946,3.1,276.4,276.0,
2025-07-02 14:32:08,118.91828833333334,32.17977833333333,3.5,269.3,269.0,
2025-07-02 14:35:08,118.91542666666666,32.180823333333336,3.4,303.6,303.0,
2025-07-02 14:38:08,118.912725,32.181758333333335,2.8,288.2,288.0,
2025-07-02 14:41:09,118.90991,32.18236,3.1,277.3,277.0,
2025-07-02 14:44:38,118.90640666666668,32.18297666666667,3.2,282.3,282.0,
2025-07-02 14:47:38,118.90313333333332,32.183175,3.2,271.8,271.0,
2025-07-02 14:50:38,118.90002333333334,32.18371333333333,3.1,273.0,273.0,
2025-07-02 14:53:38,118.89660166666668,32.183585,3.9,261.1,261.0,
2025-07-02 14:56:38,118.89272666666666,32.18329,4.0,280.3,280.0,
2025-07-02 14:59:38,118.88906833333331,32.183078333333334,3.8,256.2,256.0,
2025-07-02 15:02:38,118.885435,32.18259333333334,3.8,266.9,266.0,
2025-07-02 15:05:50,118.88153666666666,32.1826,3.7,260.5,260.0,
2025-07-02 15:08:50,118.877825,32.181805,3.7,256.9,256.0,
2025-07-02 15:12:20,118.87416666666668,32.18029166666667,3.5,249.8,249.0,
2025-07-02 15:15:20,118.87066333333334,32.1797,3.7,259.4,259.0,
2025-07-02 15:18:32,118.86735666666668,32.17883333333333,3.0,248.3,248.0,
2025-07-02 15:21:32,118.864355,32.178145,3.3,249.5,249.0,
2025-07-02 15:24:32,118.86135333333333,32.17693,3.4,241.6,241.0,
2025-07-02 15:28:13,118.85801,32.17510166666667,3.3,244.5,244.0,
2025-07-02 15:31:13,118.85524,32.173565,3.3,234.5,234.0,
2025-07-02 15:34:14,118.85247666666666,32.17189166666667,3.4,241.5,241.0,
2025-07-02 15:37:55,118.84910333333332,32.170118333333335,3.3,235.5,235.0,
2025-07-02 15:40:55,118.84681333333332,32.168225,3.3,225.8,225.0,
2025-07-02 15:43:55,118.84421333333331,32.166805,3.3,247.7,247.0,
2025-07-02 15:47:07,118.84119666666666,32.165623333333336,3.1,240.1,240.0,
2025-07-02 15:50:07,118.83828333333334,32.16477666666667,3.3,259.0,259.0,
2025-07-02 15:53:07,118.83504833333332,32.16439166666667,3.1,261.2,261.0,
2025-07-02 15:56:07,118.83190666666668,32.16337333333333,3.6,236.2,236.0,
2025-07-02 15:59:19,118.82884,32.16178,3.5,250.9,250.0,
2025-07-02 16:02:19,118.82533833333332,32.161606666666664,3.7,265.9,265.0,
2025-07-02 16:05:19,118.82193833333334,32.16100333333333,3.7,263.2,263.0,
2025-07-02 16:08:30,118.81818166666666,32.160198333333334,3.7,247.5,247.0,
2025-07-02 16:11:30,118.81505666666666,32.15851333333333,3.7,233.3,233.0,
2025-07-02 16:14:31,118.812,32.15689833333333,3.8,243.4,243.0,
2025-07-02 16:17:37,118.808615,32.15533666666666,3.8,237.5,237.0,
2025-07-02 16:20:38,118.80484333333334,32.15421166666667,4.1,257.6,257.0,
2025-07-02 16:23:38,118.800995,32.15274,5.0,240.3,240.0,
2025-07-02 16:26:49,118.79657833333331,32.14998833333333,5.3,224.9,224.0,
2025-07-02 16:29:49,118.79349833333332,32.146535,5.1,219.7,219.0,
2025-07-02 16:33:20,118.79016666666666,32.14349,3.8,224.3,224.0,
2025-07-02 16:36:31,118.78712666666668,32.14168166666666,3.3,232.0,232.0,
2025-07-02 16:39:31,118.78479166666666,32.140233333333335,2.9,234.3,234.0,
2025-07-02 16:42:32,118.78246166666666,32.13857,3.4,231.0,231.0,
2025-07-02 16:45:32,118.779445,32.13702166666667,3.7,243.5,243.0,
2025-07-02 16:48:44,118.775585,32.135911666666665,3.9,257.5,257.0,
2025-07-02 16:52:13,118.77123666666668,32.134971666666665,3.9,258.6,258.0,
2025-07-02 16:55:13,118.76746166666666,32.13489833333333,3.7,271.0,271.0,
2025-07-02 16:58:25,118.76295166666668,32.134343333333334,4.6,255.5,255.0,
2025-07-02 17:01:25,118.75927666666666,32.133435,3.5,250.2,250.0,
2025-07-02 17:04:25,118.75593,32.132351666666665,3.9,247.3,247.0,
2025-07-02 17:07:37,118.75207833333332,32.13081833333333,4.0,255.1,255.0,
2025-07-02 17:10:37,118.74839666666666,32.129356666666666,4.4,235.2,235.0,
2025-07-02 17:13:37,118.74526666666668,32.12666333333333,4.7,219.1,219.0,
2025-07-02 17:16:48,118.74202833333334,32.123441666666665,4.7,221.4,221.0,
2025-07-02 17:19:48,118.73878,32.120533333333334,5.1,224.3,224.0,
2025-07-02 17:23:08,118.73527833333333,32.11637,5.5,215.1,215.0,
2025-07-02 17:26:08,118.73162166666668,32.11351833333333,4.9,233.0,233.0,
2025-07-05 02:46:25,118.73118,32.105865,9.9,33.9,33.0,
2025-07-05 02:48:25,118.734865,32.11051833333333,10.2,33.4,33.0,
2025-07-05 02:51:06,118.73993666666668,32.11704833333334,10.4,36.1,36.0,
2025-07-05 02:53:06,118.74492833333332,32.12013,9.0,62.3,62.0,
2025-07-05 02:55:07,118.74988333333332,32.12236166666667,8.5,62.6,62.0,
2025-07-05 02:57:07,118.75475,32.124365,8.1,63.8,63.0,
2025-07-05 02:59:07,118.75952333333332,32.126191666666664,8.0,65.9,65.0,
2025-07-05 03:01:18,118.76463833333334,32.128323333333334,7.8,65.3,65.0,
2025-07-05 03:03:18,118.76933,32.12992833333333,7.7,68.6,68.0,
2025-07-05 03:05:18,118.77409166666666,32.13135833333333,7.6,73.3,73.0,
2025-07-05 03:07:19,118.77882666666666,32.13284,7.7,66.5,66.0,
2025-07-05 03:10:00,118.784755,32.13561833333333,7.7,56.1,56.0,
2025-07-05 03:12:30,118.79013333333332,32.13877,8.1,54.2,54.0,
2025-07-05 03:14:30,118.79430333333332,32.14161166666667,8.1,50.6,50.0,
2025-07-05 03:16:30,118.79843833333334,32.14449,8.3,50.0,50.0,
2025-07-05 03:18:30,118.80269,32.14754166666667,8.5,48.7,48.0,
2025-07-05 03:20:42,118.80738833333334,32.150895,8.6,51.8,51.0,
2025-07-05 03:22:42,118.81205,32.15366,8.7,60.0,60.0,
2025-07-05 03:25:12,118.81848666666669,32.155923333333334,8.4,70.4,70.0,
2025-07-05 03:27:12,118.82363833333334,32.15758,8.4,69.9,69.0,
2025-07-05 03:29:12,118.828955,32.15920333333333,8.5,69.4,69.0,
2025-07-05 03:31:24,118.83459,32.161051666666665,8.5,68.6,68.0,
2025-07-05 03:33:24,118.83961666666669,32.162955,8.5,63.7,63.0,
2025-07-05 03:35:24,118.84444333333332,32.165215,8.4,60.2,60.0,
2025-07-05 03:37:24,118.84924833333334,32.167658333333335,8.5,57.7,57.0,
2025-07-05 03:39:24,118.85404333333334,32.17034,8.7,55.2,55.0,
2025-07-05 03:41:37,118.85935,32.173323333333336,8.9,58.0,58.0,
2025-07-05 03:43:37,118.86450666666668,32.175795,9.1,62.6,62.0,
2025-07-05 03:45:37,118.86998,32.177816666666665,9.2,69.9,69.0,
2025-07-05 03:48:08,118.87719333333334,32.179415,9.0,79.0,79.0,
2025-07-05 03:50:08,118.88303666666668,32.180235,9.1,80.8,80.0,
2025-07-05 03:52:19,118.8895,32.180841666666666,9.0,87.0,87.0,
2025-07-05 03:54:37,118.89613,32.18062833333333,8.7,94.2,94.0,
2025-07-05 03:56:37,118.90172833333334,32.18029166666667,8.7,95.2,95.0,
2025-07-05 03:58:37,118.90741333333334,32.17954,8.8,102.0,102.0,
2025-07-05 04:00:38,118.91304666666667,32.178538333333336,8.8,101.4,101.0,
2025-07-05 04:02:38,118.918775,32.17767666666666,8.9,100.1,100.0,
2025-07-05 04:04:49,118.92498166666668,32.176715,8.8,100.4,100.0,
2025-07-05 04:07:07,118.93152333333332,32.17583666666667,8.6,98.6,98.0,
2025-07-05 04:09:07,118.93715,32.17500166666667,8.8,100.1,100.0,
2025-07-05 04:11:07,118.94305166666666,32.17418333333333,9.5,98.2,98.0,
2025-07-05 04:13:08,118.94965666666668,32.17349,10.6,97.5,97.0,
2025-07-05 04:15:08,118.95662833333331,32.172558333333335,10.9,99.1,99.0,
2025-07-05 04:17:19,118.96424333333331,32.17167666666667,10.5,94.5,94.0,
2025-07-05 04:19:19,118.97098666666666,32.17177,10.1,87.7,87.0,
2025-07-05 04:21:19,118.97769,32.171883333333334,10.3,90.6,90.0,
2025-07-05 04:23:19,118.98450833333334,32.172016666666664,10.4,86.0,86.0,
2025-07-05 04:25:19,118.99111333333332,32.17279666666666,10.2,80.0,80.0,
2025-07-05 04:27:31,118.99827333333332,32.174258333333334,10.2,76.7,76.0,
2025-07-05 04:29:31,119.004585,32.17584333333333,10.2,70.8,70.0,
2025-07-05 04:31:31,119.01065,32.178331666666665,10.2,62.4,62.0,
2025-07-05 04:33:31,119.01661166666666,32.18112333333333,10.3,59.5,59.0,
2025-07-05 04:35:31,119.02251666666666,32.18407,10.6,59.4,59.0,
2025-07-05 04:37:43,119.02857,32.18769666666667,10.0,52.2,52.0,
2025-07-05 04:39:43,119.033425,32.19118666666667,9.6,48.0,48.0,
2025-07-05 04:41:43,119.03792833333333,32.19475166666667,9.5,45.9,45.0,
2025-07-05 04:43:43,119.04252,32.19831666666666,9.5,48.5,48.0,
2025-07-05 04:45:43,119.047145,32.201858333333334,9.6,48.0,48.0,
2025-07-05 04:47:54,119.051895,32.20611666666667,9.6,39.4,39.0,
2025-07-05 04:49:55,119.05570666666668,32.210343333333334,9.4,34.1,34.0,
2025-07-05 04:51:55,119.05909,32.214731666666665,9.4,33.7,33.0,
2025-07-05 04:53:55,119.06226333333332,32.219078333333336,9.3,29.0,29.0,
2025-07-05 04:55:55,119.06531,32.22354333333333,9.2,32.6,32.0,
2025-07-05 04:58:06,119.069145,32.228136666666664,9.2,38.1,38.0,
2025-07-05 05:00:07,119.07317333333332,32.231985,9.1,43.6,43.0,
2025-07-05 05:02:37,119.07860833333334,32.23628,9.1,50.5,50.0,
2025-07-05 05:04:37,119.083355,32.239135,8.9,56.9,56.0,
2025-07-05 05:38:20,119.178545,32.239956666666664,8.9,107.5,107.0,
2025-07-05 05:40:31,119.18442833333332,32.23821,8.8,110.1,110.0,
2025-07-05 05:42:31,119.18988166666666,32.23658833333333,8.6,108.2,108.0,
2025-07-05 05:44:31,119.19518833333332,32.23491,8.6,113.5,113.0,
2025-07-05 05:46:31,119.20028833333332,32.23287333333333,8.5,116.1,116.0,
2025-07-05 05:48:32,119.20534666666668,32.230725,8.6,116.2,116.0,
2025-07-05 05:50:43,119.21074333333334,32.22848666666667,8.4,117.2,117.0,
2025-07-05 05:52:43,119.21573,32.22639,8.5,115.3,115.0,
2025-07-05 05:55:12,119.22182,32.223765,8.3,117.7,117.0,
2025-07-05 05:57:37,119.227355,32.220938333333336,8.2,124.4,124.0,
2025-07-05 05:59:38,119.23191333333334,32.21821833333333,8.7,128.1,128.0,
2025-07-05 06:01:38,119.23590166666666,32.215001666666666,8.4,138.2,138.0,
2025-07-05 06:03:46,119.23977833333332,32.21148,7.9,132.4,132.0,
2025-07-05 06:06:07,119.244585,32.20858666666667,7.6,123.4,123.0,
2025-07-05 06:08:08,119.24859166666668,32.206228333333335,7.5,126.3,126.0,
2025-07-05 06:10:08,119.25271333333332,32.20389333333333,7.5,120.8,120.0,
2025-07-05 06:12:08,119.25701666666669,32.201816666666666,7.5,121.7,121.0,
2025-07-05 06:14:19,119.26154166666667,32.199205,7.8,125.1,125.0,
2025-07-05 06:16:19,119.26576333333334,32.19689,7.8,121.3,121.0,
2025-07-05 06:18:19,119.27026166666668,32.19457666666667,8.0,121.7,121.0,
2025-07-05 06:20:19,119.2749,32.19260833333333,7.9,112.8,112.0,
2025-07-05 06:22:20,119.27980833333334,32.191273333333335,7.8,104.1,104.0,
