postTime,lon,lat,sog,cog,heading,rot
2025-07-03 14:34:03,119.62282666666668,32.19031666666667,0.0,244.9,,
2025-07-03 15:04:03,119.62281333333334,32.19033,0.0,244.9,,
2025-07-03 15:34:03,119.6228,32.19036,0.0,244.9,,
2025-07-03 16:06:28,119.62285333333334,32.190333333333335,0.0,,,
2025-07-03 16:37:04,119.62282666666668,32.19034666666667,0.0,244.9,,
2025-07-03 17:09:27,119.62285333333334,32.19034333333333,0.0,,,
2025-07-03 17:39:28,119.62289333333334,32.19032,0.0,,,
2025-07-03 18:09:30,119.62285333333334,32.19032,0.0,,,
2025-07-03 18:39:30,119.62289333333334,32.190326666666664,0.0,,,
2025-07-03 19:10:04,119.62284,32.19033,0.0,244.9,,
2025-07-03 19:42:27,119.62290666666668,32.19029333333334,0.0,,,
2025-07-03 20:17:31,119.62286666666668,32.19034666666667,0.0,,,
2025-07-03 20:49:02,119.62284,32.19034333333333,0.0,244.9,,
2025-07-03 21:19:03,119.62285333333334,32.190333333333335,0.0,244.9,,
2025-07-03 21:52:03,119.62284,32.19032333333333,0.0,244.9,,
2025-07-03 22:24:29,119.62289333333334,32.19032333333333,0.0,,,
2025-07-03 22:43:41,119.62308,32.19075333333333,4.5,35.3,,
2025-07-03 22:45:51,119.62814666666668,32.19206333333333,10.5,81.2,,
2025-07-03 22:47:51,119.63476,32.19412333333333,11.1,66.5,,
2025-07-03 22:50:00,119.64225333333331,32.196596666666665,11.5,66.6,,
2025-07-03 22:52:21,119.65028,32.20005,11.3,55.7,,
2025-07-03 22:54:21,119.65582666666668,32.20407333333333,11.0,41.6,,
2025-07-03 22:56:51,119.65950666666669,32.21029,10.2,8.5,,
2025-07-03 23:00:10,119.65690666666669,32.21252,1.0,213.6,,
2025-07-03 23:30:30,119.65690666666669,32.21224333333333,0.0,,,
2025-07-03 23:55:00,119.65694666666668,32.21234333333334,1.6,40.2,,
2025-07-03 23:57:40,119.65858666666666,32.21303666666667,7.3,95.1,,
2025-07-04 00:00:00,119.66437333333332,32.21735,9.6,43.3,,
2025-07-04 00:03:02,119.66825333333334,32.22096,3.4,42.1,,
2025-07-04 00:06:02,119.66790666666668,32.217663333333334,6.1,201.0,,
2025-07-04 00:09:12,119.66542666666666,32.213793333333335,4.6,216.0,,
2025-07-04 00:12:12,119.66273333333334,32.21047333333333,5.7,211.3,,
2025-07-04 00:15:12,119.66021333333332,32.20610333333333,4.8,202.4,,
2025-07-04 00:18:12,119.65890666666668,32.20338666666667,2.3,214.7,,
2025-07-04 00:21:22,119.65785333333334,32.20189666666667,1.7,195.1,,
2025-07-04 00:26:12,119.65789333333332,32.20082,0.5,127.5,,
2025-07-04 00:45:27,119.65796,32.200696666666666,2.0,359.1,,
2025-07-04 00:47:27,119.65513333333334,32.199776666666665,6.2,242.5,,
2025-07-04 00:49:27,119.65150666666666,32.19832,6.7,240.1,,
2025-07-04 00:51:32,119.64644,32.19645,7.3,245.6,,
2025-07-04 00:53:43,119.64189333333331,32.19481666666667,6.6,242.8,,
2025-07-04 00:55:52,119.63753333333334,32.193643333333334,6.5,247.0,,
2025-07-04 00:58:52,119.63221333333334,32.1923,5.4,248.8,,
2025-07-04 01:00:56,119.62836,32.19148333333333,6.1,254.4,,
2025-07-04 01:03:57,119.62318666666668,32.190463333333334,3.0,245.9,,
2025-07-04 01:34:03,119.62285333333334,32.19024666666667,0.0,,,
2025-07-04 01:38:42,119.62278666666668,32.19051666666667,0.7,5.0,,
2025-07-04 01:41:42,119.62208,32.19249,7.0,354.7,,
2025-07-04 01:44:42,119.61804,32.19383333333333,6.3,259.7,,
2025-07-04 01:46:43,119.61385333333334,32.192676666666664,6.9,251.8,,
2025-07-04 01:48:43,119.6096,32.191446666666664,6.2,253.4,,
2025-07-04 01:51:43,119.60446666666668,32.190106666666665,4.7,253.4,,
2025-07-04 01:54:53,119.60030666666668,32.18889,3.8,247.5,,
2025-07-04 01:57:56,119.59698666666668,32.18775333333333,3.3,254.4,,
2025-07-04 02:00:56,119.59384,32.187023333333336,3.2,254.8,,
2025-07-04 02:04:03,119.59105333333332,32.186703333333334,2.5,268.3,,
2025-07-04 02:07:11,119.58913333333334,32.186593333333334,1.2,254.8,,
2025-07-04 02:11:32,119.58884,32.18614,0.6,242.4,,
2025-07-04 02:16:01,119.58869333333334,32.18593,0.5,77.7,,
2025-07-04 02:46:11,119.58893333333332,32.185876666666665,0.0,,,
2025-07-04 02:48:22,119.59052,32.18607333333333,9.3,81.2,,
2025-07-04 02:50:22,119.59749333333332,32.186836666666665,10.8,77.7,,
2025-07-04 02:52:22,119.60390666666666,32.188116666666666,8.3,77.0,,
2025-07-04 02:54:32,119.60912,32.18946666666667,8.9,73.0,,
2025-07-04 02:56:42,119.61621333333332,32.19132,10.7,77.4,,
2025-07-04 02:58:47,119.62345333333332,32.19248666666667,10.8,82.2,,
2025-07-04 03:00:52,119.62982666666667,32.19372666666667,7.0,70.3,,
2025-07-04 03:03:13,119.63413333333334,32.19544333333333,9.3,64.3,,
2025-07-04 03:05:23,119.63997333333332,32.197586666666666,6.1,60.6,,
2025-07-04 03:08:32,119.64409333333332,32.199216666666665,4.1,70.3,,
2025-07-04 03:11:41,119.64784,32.20052666666667,3.8,65.5,,
2025-07-04 03:14:41,119.65126666666669,32.20191666666667,3.8,65.7,,
2025-07-04 03:17:43,119.65454666666666,32.203446666666665,3.7,56.7,,
2025-07-04 03:20:43,119.65722666666667,32.20514,2.8,49.6,,
2025-07-04 03:23:23,119.6576,32.20738333333333,6.1,320.3,,
2025-07-04 03:25:23,119.65678666666666,32.20798333333333,6.4,223.0,,
2025-07-04 03:28:32,119.65290666666668,32.204163333333334,5.4,227.1,,
2025-07-04 03:31:33,119.64925333333332,32.20136,4.5,227.1,,
2025-07-04 03:34:33,119.64622666666666,32.198906666666666,4.0,226.6,,
2025-07-04 03:37:39,119.64504,32.19782,3.9,218.7,,
2025-07-04 03:40:52,119.64113333333331,32.19606666666667,1.4,205.1,,
2025-07-04 03:43:52,119.63998666666669,32.19538333333333,1.0,236.1,,
2025-07-04 03:46:53,119.63936,32.19494666666667,0.5,215.0,,
2025-07-04 03:52:11,119.63909333333334,32.19444333333333,0.5,219.0,,
2025-07-04 04:07:30,119.63856,32.19367,0.5,65.4,,
2025-07-04 04:27:32,119.63862666666668,32.19365333333333,2.2,15.7,,
2025-07-04 04:30:21,119.63449333333334,32.1928,6.5,255.2,,
2025-07-04 04:32:21,119.63037333333334,32.19177666666667,6.7,254.6,,
2025-07-04 04:34:32,119.62538666666669,32.190846666666665,7.0,258.8,,
2025-07-04 05:05:32,119.62285333333334,32.19023,0.0,254.0,,
2025-07-04 05:35:32,119.62282666666668,32.19022,0.0,254.0,,
2025-07-04 06:05:32,119.62284,32.19022666666667,0.0,254.0,,
2025-07-04 06:38:32,119.62284,32.190223333333336,0.0,254.0,,
2025-07-04 07:08:32,119.62285333333334,32.19023,0.0,254.0,,
2025-07-04 07:11:35,119.62268,32.19038333333334,3.5,296.8,,
2025-07-04 07:13:54,119.62741333333334,32.19172,8.3,76.6,,
2025-07-04 07:15:54,119.63294666666668,32.19301333333333,9.2,71.7,,
2025-07-04 07:17:54,119.63878666666666,32.19472,9.7,71.0,,
2025-07-04 07:19:56,119.64496,32.196583333333336,9.6,71.7,,
2025-07-04 07:21:56,119.65074666666666,32.19844,9.5,65.5,,
2025-07-04 07:23:57,119.65617333333331,32.20077333333333,9.0,59.7,,
2025-07-04 07:25:57,119.66037333333334,32.20318,5.7,47.8,,
2025-07-04 07:29:05,119.66384,32.20609666666667,4.1,38.3,,
2025-07-04 07:32:06,119.66610666666666,32.20882,3.7,32.3,,
2025-07-04 07:35:06,119.66954666666666,32.21230666666667,5.6,32.7,,
2025-07-04 07:38:06,119.67110666666666,32.21609333333333,6.0,356.0,,
2025-07-04 07:40:16,119.67,32.22072333333333,8.8,1.8,,
2025-07-04 07:42:26,119.67157333333331,32.22584666666667,6.9,20.7,,
2025-07-04 07:45:27,119.67332,32.228136666666664,4.9,195.4,,
2025-07-04 07:47:36,119.67194666666668,32.22457,6.8,218.8,,
2025-07-04 07:50:26,119.66872,32.22039,6.2,217.8,,
2025-07-04 07:53:26,119.66570666666668,32.21655333333333,5.0,216.7,,
2025-07-04 07:56:26,119.66417333333334,32.213143333333335,4.0,187.0,,
2025-07-04 07:59:26,119.66414666666668,32.21017,3.0,166.7,,
2025-07-04 08:02:35,119.66457333333334,32.20811333333333,1.8,178.1,,
2025-07-04 08:05:35,119.6646,32.20663,1.5,204.9,,
2025-07-04 08:08:36,119.66426666666666,32.20582666666667,0.5,206.9,,
2025-07-04 08:11:36,119.66437333333332,32.2051,0.6,175.8,,
2025-07-04 08:17:35,119.66461333333334,32.20465333333333,1.3,274.7,,
2025-07-04 08:36:36,119.66457333333334,32.20458,1.0,259.3,,
2025-07-04 08:40:05,119.66456,32.20471666666667,2.5,7.5,,
2025-07-04 08:42:06,119.66133333333332,32.20314666666667,7.3,228.4,,
2025-07-04 08:44:06,119.65729333333331,32.200786666666666,7.3,233.4,,
2025-07-04 08:46:06,119.65284,32.19873,7.9,247.8,,
2025-07-04 08:48:14,119.64777333333332,32.19684,7.5,245.5,,
2025-07-04 08:51:00,119.64289333333332,32.19508666666667,6.5,255.4,,
2025-07-04 08:53:00,119.63876,32.19413333333333,6.4,251.5,,
2025-07-04 08:55:00,119.63464,32.192753333333336,7.0,250.9,,
2025-07-04 08:57:06,119.62986666666669,32.19173,7.4,256.3,,
2025-07-04 08:59:06,119.62486666666666,32.190866666666665,7.4,261.0,,
2025-07-04 09:02:16,119.62242666666668,32.1903,0.4,180.0,,
2025-07-04 09:32:36,119.62245333333334,32.19013,0.0,,,
2025-07-04 10:02:36,119.62246666666668,32.19017,0.0,,,
2025-07-04 10:32:56,119.62246666666668,32.19018333333333,0.0,,,
2025-07-04 11:03:05,119.62245333333334,32.19017,0.0,,,
2025-07-04 11:33:05,119.62246666666668,32.190173333333334,0.0,,,
2025-07-04 12:03:26,119.62241333333333,32.19016,0.0,202.1,,
2025-07-04 12:33:26,119.6224,32.19014333333333,0.0,202.1,,
2025-07-04 13:03:26,119.62241333333333,32.19016,0.0,202.1,,
2025-07-04 13:35:41,119.62246666666668,32.19021,0.0,,,
2025-07-04 14:06:26,119.62242666666668,32.19016,0.0,202.1,,
2025-07-04 14:39:25,119.62241333333333,32.19019,0.0,202.1,,
2025-07-04 15:09:26,119.62241333333333,32.19015,0.0,202.1,,
2025-07-04 15:41:43,119.62245333333334,32.19017,0.0,,,
2025-07-04 16:13:41,119.62249333333334,32.190133333333335,0.0,,,
2025-07-04 16:44:40,119.62253333333334,32.190153333333335,0.0,,,
2025-07-04 17:15:25,119.62244,32.19015,0.0,202.1,,
2025-07-04 17:45:25,119.6224,32.190146666666664,0.0,202.1,,
2025-07-04 18:15:25,119.62242666666668,32.19016333333333,0.0,202.1,,
2025-07-04 18:45:26,119.62244,32.19016666666667,0.0,202.1,,
2025-07-04 19:18:25,119.62244,32.190133333333335,0.0,202.1,,
2025-07-04 19:48:25,119.62242666666668,32.19018666666667,0.0,202.1,,
2025-07-04 20:20:43,119.62249333333334,32.19017,0.0,,,
2025-07-04 20:51:24,119.6224,32.19016666666667,0.0,202.1,,
2025-07-04 21:21:24,119.6224,32.19015,0.0,202.1,,
2025-07-04 21:51:25,119.62241333333333,32.19016666666667,0.0,202.1,,
2025-07-04 22:23:41,119.62246666666668,32.19017,0.0,,,
2025-07-04 22:46:57,119.62249333333334,32.190353333333334,2.8,14.0,,
2025-07-04 22:49:57,119.62438666666668,32.19105,1.7,71.8,,
2025-07-04 22:52:58,119.62586666666668,32.191723333333336,1.7,63.7,,
2025-07-04 22:56:09,119.62765333333331,32.19201666666667,1.8,82.3,,
2025-07-04 22:59:18,119.62961333333334,32.19228,1.8,73.7,,
2025-07-04 23:02:18,119.63146666666668,32.19267,2.0,76.7,,
2025-07-04 23:05:18,119.63118666666666,32.19245333333333,3.3,234.2,,
2025-07-04 23:09:29,119.63081333333334,32.19207,0.5,,,
2025-07-04 23:12:39,119.63008,32.192123333333335,0.9,63.4,,
2025-07-04 23:15:58,119.6298,32.19222333333333,0.2,302.6,,
2025-07-04 23:18:59,119.62948,32.19224666666667,1.1,164.6,,
2025-07-04 23:22:48,119.62982666666667,32.19232,0.6,0.8,,
2025-07-04 23:25:48,119.62965333333334,32.191916666666664,0.7,147.4,,
2025-07-04 23:29:08,119.63212,32.191673333333334,2.3,87.8,,
2025-07-04 23:32:18,119.63186666666668,32.19237666666667,1.4,15.2,,
2025-07-04 23:35:27,119.63241333333332,32.19457333333333,4.9,29.0,,
2025-07-04 23:37:27,119.63532,32.196373333333334,6.2,72.9,,
2025-07-04 23:40:04,119.64176,32.19827333333333,11.2,80.0,,
2025-07-04 23:42:05,119.64877333333334,32.19939,11.2,65.3,,
2025-07-04 23:44:08,119.65557333333334,32.20235,11.2,59.4,,
2025-07-04 23:46:09,119.66146666666668,32.20599,10.9,46.3,,
2025-07-04 23:48:09,119.66612,32.21070666666667,11.0,37.2,,
2025-07-04 23:50:18,119.67054666666668,32.216483333333336,11.7,33.5,,
2025-07-04 23:52:18,119.67466666666668,32.22198,11.5,26.7,,
2025-07-04 23:53:28,119.67648,32.22549,12.6,21.7,,
2025-07-04 23:54:28,119.6778,32.22889,13.3,17.8,,
2025-07-04 23:55:28,119.67918666666668,32.23234,12.6,19.5,,
2025-07-04 23:56:34,119.68078666666666,32.235953333333335,12.4,19.1,,
2025-07-04 23:57:34,119.68217333333334,32.239216666666664,11.9,21.6,,
2025-07-05 01:13:37,119.87256,32.23707,10.2,168.4,,
2025-07-05 01:15:38,119.87401333333334,32.23113333333333,11.0,169.1,,
2025-07-05 01:17:38,119.87568,32.22512,11.2,165.8,,
2025-07-05 01:19:47,119.87781333333334,32.2185,11.7,162.1,,
2025-07-05 01:21:47,119.87958666666668,32.21206333333333,12.0,169.8,,
2025-07-05 01:22:47,119.88017333333332,32.20874,12.1,174.1,,
2025-07-05 01:23:47,119.88054666666666,32.20539333333333,12.1,173.5,,
2025-07-05 01:24:47,119.88108,32.20202,12.3,171.5,,
2025-07-05 01:25:58,119.88177333333331,32.19799,12.3,171.3,,
2025-07-05 01:27:08,119.88253333333331,32.19403666666667,12.2,170.6,,
2025-07-05 01:28:08,119.88324,32.19063,12.3,169.4,,
2025-07-05 01:29:38,119.88441333333331,32.185543333333335,12.3,168.3,,
2025-07-05 01:30:38,119.88522666666668,32.182183333333334,12.6,173.7,,
2025-07-05 01:31:38,119.88568,32.178693333333335,12.7,173.1,,
2025-07-05 01:32:44,119.88544,32.18065333333333,12.5,171.6,,
2025-07-05 01:33:47,119.88629333333331,32.17109,12.8,175.9,,
2025-07-05 01:34:47,119.88662666666669,32.16752666666667,12.8,176.0,,
2025-07-05 01:35:47,119.88722666666666,32.16401333333334,12.7,169.4,,
2025-07-05 01:36:58,119.88670666666668,32.16693333333333,12.8,173.5,,
2025-07-05 01:38:08,119.88776,32.15582666666667,12.4,169.3,,
2025-07-05 01:39:19,119.8888,32.15189,12.3,166.1,,
2025-07-05 01:40:28,119.89005333333331,32.1481,12.4,159.6,,
2025-07-05 01:41:37,119.89178666666666,32.144376666666666,12.3,158.9,,
2025-07-05 01:42:49,119.8934,32.14054333333333,12.4,161.8,,
2025-07-05 01:43:57,119.895,32.13677,12.4,159.4,,
2025-07-05 01:44:58,119.89229333333331,32.14332,12.4,159.0,,
2025-07-05 01:46:08,119.89841333333334,32.12974666666667,12.3,158.3,,
2025-07-05 01:47:22,119.89522666666667,32.136356666666664,12.4,158.2,,
2025-07-05 01:48:28,119.89734666666666,32.13192333333333,12.6,157.5,,
2025-07-05 01:49:34,119.90333333333334,32.118606666666665,12.7,163.3,,
2025-07-05 01:50:38,119.90476,32.1151,12.7,162.0,,
2025-07-05 01:51:38,119.90561333333332,32.11164333333333,12.5,173.8,,
2025-07-05 01:52:55,119.90525333333332,32.113566666666664,12.7,167.8,,
2025-07-05 01:53:59,119.90574666666669,32.11047333333333,12.7,175.6,,
2025-07-05 01:54:59,119.90856,32.10064666666667,12.1,157.4,,
2025-07-05 01:56:04,119.91028,32.09714,12.5,156.4,,
2025-07-05 01:57:04,119.91196,32.093916666666665,12.6,156.3,,
2025-07-05 01:58:04,119.91364,32.09065,12.8,155.1,,
2025-07-05 01:59:08,119.91538666666666,32.087176666666664,12.8,155.3,,
2025-07-05 02:00:08,119.91717333333334,32.08394,12.6,155.7,,
2025-07-05 02:01:08,119.91884,32.08072333333333,12.4,156.4,,
2025-07-05 02:02:17,119.92085333333333,32.07713,12.4,152.8,,
2025-07-05 02:03:17,119.92264,32.07398333333333,12.6,157.6,,
2025-07-05 02:04:17,119.92414666666669,32.07068666666667,12.7,159.4,,
2025-07-05 02:05:34,119.92586666666666,32.066403333333334,12.6,164.0,,
2025-07-05 02:06:37,119.92722666666668,32.062886666666664,12.6,159.2,,
2025-07-05 02:07:48,119.92924,32.059086666666666,12.5,154.1,,
2025-07-05 02:08:48,119.93104,32.055953333333335,12.5,154.5,,
2025-07-05 02:09:57,119.93308,32.05235666666667,12.3,154.6,,
2025-07-05 02:10:59,119.93484,32.04920333333333,12.0,155.1,,
2025-07-05 02:11:59,119.93665333333334,32.04622666666667,12.0,152.3,,
2025-07-05 02:12:59,119.93845333333331,32.04324,12.0,153.3,,
2025-07-05 02:13:59,119.94022666666666,32.04023,12.1,153.6,,
2025-07-05 02:15:28,119.94276,32.03579333333333,12.3,157.2,,
2025-07-05 02:16:28,119.9446,32.032666666666664,12.5,151.7,,
2025-07-05 02:17:28,119.94676,32.02970333333333,12.4,146.1,,
2025-07-05 02:18:29,119.94918666666666,32.02692,12.3,140.4,,
2025-07-05 02:19:34,119.95138666666666,32.02359333333333,12.4,156.6,,
2025-07-05 02:20:34,119.95338666666666,32.02061333333333,12.4,145.2,,
2025-07-05 02:22:34,119.95770666666668,32.01535666666667,10.2,142.7,,
2025-07-05 02:24:34,119.96197333333332,32.011176666666664,9.9,134.6,,
2025-07-05 02:26:34,119.96668,32.00728333333333,9.9,133.4,,
2025-07-05 02:28:08,119.97093333333332,32.00398666666667,12.1,131.7,,
2025-07-05 02:29:08,119.974,32.00176333333334,12.1,129.7,,
2025-07-05 02:30:08,119.97725333333334,31.999836666666667,12.4,119.2,,
2025-07-05 02:31:08,119.98064,31.997836666666668,12.5,140.1,,
2025-07-05 02:33:19,119.98605333333332,31.992283333333333,11.8,136.6,,
2025-07-05 02:35:19,119.99097333333332,31.987326666666668,11.9,139.9,,
2025-07-05 02:36:27,119.99393333333332,31.9844,12.1,138.1,,
2025-07-05 02:38:19,119.99930666666668,31.98030333333333,12.2,125.0,,
2025-07-05 02:39:19,120.00258666666667,31.97834,12.2,122.6,,
2025-07-05 02:40:28,120.00656,31.97618,12.4,122.0,,
2025-07-05 02:41:28,120.01006666666666,31.97439,12.2,122.1,,
2025-07-05 02:42:28,120.01353333333331,31.972636666666663,12.3,121.5,,
2025-07-05 02:43:28,120.01693333333333,31.97084333333333,12.3,122.0,,
2025-07-05 02:44:28,120.02036,31.969126666666668,11.9,118.7,,
2025-07-05 02:46:28,120.02758666666666,31.966573333333333,12.1,110.7,,
2025-07-05 02:47:28,120.03125333333334,31.96538333333333,12.1,111.2,,
2025-07-05 02:48:38,120.03554666666666,31.963996666666667,12.0,110.8,,
2025-07-05 02:49:59,120.04052,31.962606666666662,12.0,107.3,,
2025-07-05 02:51:03,120.04465333333332,31.961586666666665,12.1,105.7,,
2025-07-05 02:52:18,120.04938666666666,31.960486666666668,12.1,103.4,,
2025-07-05 02:53:18,120.05324,31.95965333333333,12.0,106.1,,
2025-07-05 02:54:28,120.05770666666666,31.958583333333333,11.9,105.3,,
2025-07-05 02:55:33,120.06177333333332,31.95748,12.0,107.6,,
2025-07-05 02:57:28,120.06889333333334,31.9556,12.0,108.1,,
2025-07-05 02:59:28,120.07637333333334,31.95387333333333,11.7,105.8,,
2025-07-05 03:01:33,120.08386666666668,31.95126,11.7,111.2,,
2025-07-05 03:03:34,120.09106666666666,31.94911,11.4,110.5,,
2025-07-05 03:05:38,120.09830666666667,31.947086666666667,10.0,110.9,,
2025-07-05 03:07:38,120.10377333333334,31.94527666666667,8.4,112.0,,
2025-07-05 03:09:48,120.10945333333332,31.94365,8.3,104.1,,
2025-07-05 03:11:48,120.11505333333334,31.942406666666667,9.6,103.5,,
2025-07-05 03:13:48,120.12202666666668,31.940826666666663,11.5,104.4,,
2025-07-05 03:15:48,120.12917333333333,31.93886,11.5,114.7,,
2025-07-05 03:17:48,120.13605333333334,31.936406666666667,11.5,111.6,,
2025-07-05 03:19:48,120.14332,31.93493,11.7,100.2,,
2025-07-05 03:22:03,120.15201333333331,31.93387,11.9,103.7,,
2025-07-05 03:24:03,120.15961333333334,31.9324,11.8,103.3,,
2025-07-05 03:25:03,120.16342666666668,31.93175,12.0,99.7,,
2025-07-05 03:27:49,120.17409333333332,31.93044,12.6,102.4,,
2025-07-05 03:28:58,120.17892,31.930016666666667,13.2,90.5,,
2025-07-05 03:29:59,120.18337333333334,31.92982333333333,13.6,94.5,,
2025-07-05 03:31:03,120.18805333333331,31.92952333333333,12.7,96.8,,
2025-07-05 03:32:07,120.1924,31.929056666666668,12.6,96.1,,
2025-07-05 03:33:08,120.19658666666666,31.92865,12.7,96.0,,
2025-07-05 03:34:08,120.20072,31.928316666666667,12.7,93.5,,
2025-07-05 03:35:17,120.20545333333334,31.92825333333333,12.3,89.7,,
2025-07-05 03:36:17,120.20942666666669,31.928406666666667,12.1,82.4,,
2025-07-05 03:37:27,120.21401333333333,31.928676666666668,12.0,92.2,,
2025-07-05 03:38:27,120.21804,31.9287,12.3,88.2,,
2025-07-05 03:39:27,120.22202666666666,31.92902,12.2,82.8,,
2025-07-05 03:40:28,120.22608,31.929456666666667,12.3,80.5,,
2025-07-05 03:41:28,120.23005333333332,31.93003333333333,12.4,79.2,,
2025-07-05 03:42:28,120.23404,31.93077333333333,12.4,78.6,,
2025-07-05 03:43:28,120.23801333333331,31.93134,12.4,78.6,,
2025-07-05 03:44:28,120.24182666666668,31.932386666666662,12.2,68.8,,
2025-07-05 03:45:28,120.24558666666668,31.933456666666668,12.0,73.0,,
2025-07-05 03:46:28,120.24933333333334,31.934506666666667,11.9,72.9,,
2025-07-05 03:47:28,120.25301333333331,31.935666666666663,11.9,65.9,,
2025-07-05 03:48:28,120.25654666666668,31.93715333333333,12.1,62.7,,
2025-07-05 03:50:28,120.26336,31.940346666666667,11.8,62.4,,
2025-07-05 03:52:27,120.27028,31.94326,12.0,61.6,,
2025-07-05 03:54:27,120.27710666666668,31.94636333333333,11.8,61.5,,
2025-07-05 03:56:33,120.28457333333331,31.94893,11.7,68.4,,
2025-07-05 03:58:03,120.28997333333334,31.950886666666666,12.1,65.5,,
2025-07-05 03:59:03,120.29357333333331,31.95228333333333,12.1,65.8,,
2025-07-05 04:01:03,120.30058666666666,31.95515,11.9,64.2,,
2025-07-05 04:03:03,120.30754666666668,31.95807,11.8,63.3,,
2025-07-05 04:05:03,120.31418666666669,31.96115,11.5,61.3,,
2025-07-05 04:07:03,120.32072,31.964403333333333,11.6,54.0,,
2025-07-05 04:09:03,120.32682666666666,31.96834,11.7,56.8,,
2025-07-05 04:11:08,120.33330666666669,31.972293333333333,11.5,51.8,,
2025-07-05 04:13:08,120.33922666666666,31.97626333333333,11.5,51.0,,
2025-07-05 04:15:08,120.34506666666668,31.980336666666663,11.5,48.7,,
2025-07-05 04:17:08,120.35049333333332,31.98484,11.6,49.9,,
2025-07-05 04:19:17,120.35712,31.98885333333333,11.4,58.9,,
